source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
39 225 -3 0 0.0 0.0 4
39 230 -4 0 0.0 0.0 20
40 26 -1 2 0.2857142857142857 1.2440474273221713 18
40 58 -1 0 0.0 0.0 18
40 2089740 -1 0 0.0 0.0 60
40 71 -1 1 0.125 0.9102392266268373 18
40 271 -1 0 0.0 0.0 12
40 5 -2 1 0.16666666666666666 0.33380820069533407 6
40 17 -2 2 0.2857142857142857 0.7681026825985858 18
40 25 -3 0 0.0 0.0 36
40 27 -4 0 0.0 0.0 6
40 30 -3 0 0.0 0.0 30
40 32 -4 0 0.0 0.0 6
40 34 -4 0 0.0 0.0 12
40 35 -2 1 0.1111111111111111 0.33380820069533407 24
40 36 -2 1 0.14285714285714285 0.43429448190325176 12
40 266 -3 0 0.0 0.0 6
40 267 -2 2 0.16666666666666666 0.7681026825985858 48
40 269 -2 1 0.125 0.9102392266268373 18
40 275 -3 0 0.0 0.0 12
40 280 -3 0 0.0 0.0 12
40 287 -3 0 0.0 0.0 6
40 296 -4 0 0.0 0.0 6
40 45 -4 0 0.0 0.0 6
40 303 -3 0 0.0 0.0 12
40 48 -3 0 0.0 0.0 6
40 304 -3 0 0.0 0.0 6
40 50 -4 0 0.0 0.0 6
40 305 -3 0 0.0 0.0 6
40 307 -2 1 0.1111111111111111 0.33380820069533407 24
40 308 -2 1 0.14285714285714285 0.33380820069533407 12
40 312 -2 1 0.14285714285714285 0.33380820069533407 12
40 313 -4 0 0.0 0.0 12
40 316 -3 0 0.0 0.0 6
40 318 -3 0 0.0 0.0 6
40 72 -4 0 0.0 0.0 24
40 328 -4 0 0.0 0.0 24
40 332 -4 0 0.0 0.0 12
40 79 -5 0 0.0 0.0 18
40 83 -2 1 0.09090909090909091 0.33380820069533407 36
40 340 -2 1 0.125 0.33380820069533407 18
40 341 -4 0 0.0 0.0 6
40 342 -6 0 0.0 0.0 6
40 92 -2 1 0.08333333333333333 0.43429448190325176 42
40 350 -2 1 0.14285714285714285 0.33380820069533407 12
40 101 -3 0 0.0 0.0 6
40 357 -100 0 0.0 0.0 0
40 358 -4 0 0.0 0.0 6
40 106 -3 0 0.0 0.0 24
40 363 -100 0 0.0 0.0 0
40 364 -100 0 0.0 0.0 0
40 117 -2 4 0.25 3.6974679760458895 84
40 120 -2 1 0.125 0.33380820069533407 18
40 121 -3 0 0.0 0.0 6
40 131 -3 0 0.0 0.0 18
40 136 -3 0 0.0 0.0 12
40 137 -4 0 0.0 0.0 18
40 143 -5 0 0.0 0.0 6
40 149 -2 1 0.125 0.43429448190325176 18
40 153 -4 0 0.0 0.0 6
40 157 -4 0 0.0 0.0 12
40 188 -3 0 0.0 0.0 24
40 192 -3 0 0.0 0.0 24
40 194 -3 0 0.0 0.0 24
40 198 -2 1 0.14285714285714285 0.33380820069533407 12
40 199 -2 2 0.25 0.7681026825985858 24
40 200 -2 1 0.1111111111111111 0.33380820069533407 24
40 1384652 -2 1 0.1111111111111111 0.33380820069533407 24
40 204 -3 0 0.0 0.0 18
40 206 -2 1 0.125 0.33380820069533407 18
40 216 -3 0 0.0 0.0 12
40 219 -5 0 0.0 0.0 6
40 224 -5 0 0.0 0.0 6
40 225 -3 0 0.0 0.0 12
40 230 -3 0 0.0 0.0 60
267 188 -1 1 0.09090909090909091 1.4426950408889634 32
267 280 -1 1 0.1111111111111111 0.7213475204444817 16
267 25 -1 1 0.07692307692307693 0.7213475204444817 48
267 192 -1 1 0.09090909090909091 0.5581106265512472 32
267 121 -1 0 0.0 0.0 8
267 2089740 -1 0 0.0 0.0 80
267 83 -1 1 0.07692307692307693 0.33380820069533407 48
267 5 -2 1 0.125 0.33380820069533407 8
267 17 -2 2 0.2222222222222222 0.7681026825985858 24
267 26 -2 1 0.1 0.33380820069533407 24
267 27 -4 0 0.0 0.0 8
267 30 -3 0 0.0 0.0 40
267 32 -4 0 0.0 0.0 8
267 34 -2 1 0.1111111111111111 0.5581106265512472 16
267 35 -2 1 0.09090909090909091 0.33380820069533407 32
267 36 -2 1 0.1111111111111111 0.43429448190325176 16
267 45 -4 0 0.0 0.0 8
267 48 -3 0 0.0 0.0 8
267 50 -4 0 0.0 0.0 8
267 58 -3 0 0.0 0.0 24
267 71 -3 0 0.0 0.0 24
267 72 -4 0 0.0 0.0 32
267 79 -3 0 0.0 0.0 24
267 92 -2 1 0.07142857142857142 0.43429448190325176 56
267 101 -3 0 0.0 0.0 8
267 106 -2 1 0.09090909090909091 0.7213475204444817 32
267 117 -2 2 0.1 0.9924051084544989 112
267 120 -2 1 0.1 0.33380820069533407 24
267 131 -3 0 0.0 0.0 24
267 136 -3 0 0.0 0.0 16
267 137 -3 0 0.0 0.0 24
267 143 -5 0 0.0 0.0 8
267 149 -2 1 0.1 0.43429448190325176 24
267 153 -4 0 0.0 0.0 8
267 157 -4 0 0.0 0.0 16
267 194 -2 1 0.09090909090909091 0.5581106265512472 32
267 198 -2 1 0.1111111111111111 0.33380820069533407 16
267 199 -2 2 0.2 0.7681026825985858 32
267 200 -2 2 0.2 1.0551557211398157 32
267 1384652 -2 1 0.09090909090909091 0.33380820069533407 32
267 204 -3 0 0.0 0.0 24
267 206 -2 2 0.2222222222222222 0.8919188272465812 24
267 216 -3 0 0.0 0.0 16
267 219 -4 0 0.0 0.0 8
267 224 -3 0 0.0 0.0 8
267 225 -3 0 0.0 0.0 16
267 230 -3 0 0.0 0.0 80
267 266 -3 0 0.0 0.0 8
267 269 -2 1 0.1 0.5581106265512472 24
267 271 -3 0 0.0 0.0 16
267 275 -3 0 0.0 0.0 16
267 287 -3 0 0.0 0.0 8
267 296 -3 0 0.0 0.0 8
267 303 -3 0 0.0 0.0 16
267 304 -3 0 0.0 0.0 8
267 305 -3 0 0.0 0.0 8
267 307 -2 1 0.09090909090909091 0.33380820069533407 32
267 308 -2 1 0.1111111111111111 0.33380820069533407 16
267 312 -2 1 0.1111111111111111 0.33380820069533407 16
267 313 -4 0 0.0 0.0 16
267 316 -3 0 0.0 0.0 8
267 318 -3 0 0.0 0.0 8
267 328 -2 1 0.09090909090909091 0.7213475204444817 32
267 332 -2 1 0.1111111111111111 0.5581106265512472 16
267 340 -2 1 0.1 0.33380820069533407 24
267 341 -4 0 0.0 0.0 8
267 342 -4 0 0.0 0.0 8
267 350 -2 1 0.1111111111111111 0.33380820069533407 16
267 357 -100 0 0.0 0.0 0
267 358 -4 0 0.0 0.0 8
267 363 -100 0 0.0 0.0 0
267 364 -100 0 0.0 0.0 0
200 188 -1 0 0.0 0.0 16
200 106 -1 0 0.0 0.0 16
200 304 -1 0 0.0 0.0 4
200 5 -2 1 0.25 0.33380820069533407 4
200 17 -2 1 0.16666666666666666 0.33380820069533407 12
200 25 -3 0 0.0 0.0 24
200 26 -2 1 0.16666666666666666 0.33380820069533407 12
200 27 -4 0 0.0 0.0 4
200 30 -3 0 0.0 0.0 20
200 32 -4 0 0.0 0.0 4
200 34 -4 0 0.0 0.0 8
200 35 -2 2 0.3333333333333333 1.0551557211398157 16
200 36 -4 0 0.0 0.0 8
200 45 -4 0 0.0 0.0 4
200 48 -4 0 0.0 0.0 4
200 50 -4 0 0.0 0.0 4
200 58 -3 0 0.0 0.0 12
200 71 -3 0 0.0 0.0 12
200 72 -4 0 0.0 0.0 16
200 79 -4 0 0.0 0.0 12
200 83 -2 1 0.1111111111111111 0.33380820069533407 24
200 92 -3 0 0.0 0.0 28
200 101 -3 0 0.0 0.0 4
200 117 -3 0 0.0 0.0 56
200 120 -2 1 0.16666666666666666 0.33380820069533407 12
200 121 -3 0 0.0 0.0 4
200 131 -3 0 0.0 0.0 12
200 136 -3 0 0.0 0.0 8
200 137 -4 0 0.0 0.0 12
200 143 -5 0 0.0 0.0 4
200 149 -3 0 0.0 0.0 12
200 153 -4 0 0.0 0.0 4
200 157 -5 0 0.0 0.0 8
200 192 -2 1 0.14285714285714285 0.7213475204444817 16
200 194 -3 0 0.0 0.0 16
200 198 -2 1 0.2 0.33380820069533407 8
200 199 -2 1 0.14285714285714285 0.33380820069533407 16
200 266 -3 0 0.0 0.0 4
200 2089740 -3 0 0.0 0.0 40
200 269 -4 0 0.0 0.0 12
200 271 -3 0 0.0 0.0 8
200 275 -3 0 0.0 0.0 8
200 280 -2 1 0.2 0.7213475204444817 8
200 287 -3 0 0.0 0.0 4
200 296 -2 1 0.25 0.7213475204444817 4
200 303 -4 0 0.0 0.0 8
200 305 -4 0 0.0 0.0 4
200 307 -2 1 0.14285714285714285 0.33380820069533407 16
200 308 -2 1 0.2 0.33380820069533407 8
200 312 -2 1 0.2 0.33380820069533407 8
200 313 -4 0 0.0 0.0 8
200 316 -3 0 0.0 0.0 4
200 318 -4 0 0.0 0.0 4
200 328 -3 0 0.0 0.0 16
200 1384652 -2 1 0.14285714285714285 0.33380820069533407 16
200 204 -4 0 0.0 0.0 12
200 206 -2 1 0.16666666666666666 0.33380820069533407 12
200 332 -4 0 0.0 0.0 8
200 340 -2 1 0.16666666666666666 0.33380820069533407 12
200 341 -4 0 0.0 0.0 4
200 342 -5 0 0.0 0.0 4
200 216 -3 0 0.0 0.0 8
200 219 -5 0 0.0 0.0 4
200 350 -2 1 0.2 0.33380820069533407 8
200 224 -4 0 0.0 0.0 4
200 225 -4 0 0.0 0.0 8
200 357 -100 0 0.0 0.0 0
200 230 -3 0 0.0 0.0 40
200 358 -4 0 0.0 0.0 4
200 363 -100 0 0.0 0.0 0
200 364 -100 0 0.0 0.0 0
188 280 -1 1 0.2 0.48089834696298783 8
188 5 -3 0 0.0 0.0 4
188 17 -3 0 0.0 0.0 12
188 25 -2 1 0.1111111111111111 0.48089834696298783 24
188 26 -3 0 0.0 0.0 12
188 27 -5 0 0.0 0.0 4
188 30 -4 0 0.0 0.0 20
188 32 -5 0 0.0 0.0 4
188 34 -3 0 0.0 0.0 8
188 35 -3 0 0.0 0.0 16
188 36 -3 0 0.0 0.0 8
188 45 -5 0 0.0 0.0 4
188 48 -4 0 0.0 0.0 4
188 50 -5 0 0.0 0.0 4
188 58 -4 0 0.0 0.0 12
188 71 -4 0 0.0 0.0 12
188 72 -5 0 0.0 0.0 16
188 79 -4 0 0.0 0.0 12
188 83 -2 1 0.1111111111111111 0.48089834696298783 24
188 92 -3 0 0.0 0.0 28
188 101 -4 0 0.0 0.0 4
188 106 -2 1 0.14285714285714285 0.7213475204444817 16
188 117 -3 0 0.0 0.0 56
188 120 -3 0 0.0 0.0 12
188 121 -2 1 0.25 0.48089834696298783 4
188 131 -4 0 0.0 0.0 12
188 136 -4 0 0.0 0.0 8
188 137 -4 0 0.0 0.0 12
188 143 -6 0 0.0 0.0 4
188 149 -3 0 0.0 0.0 12
188 153 -5 0 0.0 0.0 4
188 157 -5 0 0.0 0.0 8
188 266 -4 0 0.0 0.0 4
188 2089740 -2 1 0.07692307692307693 0.48089834696298783 40
188 269 -3 0 0.0 0.0 12
188 271 -4 0 0.0 0.0 8
188 275 -4 0 0.0 0.0 8
188 287 -4 0 0.0 0.0 4
188 296 -3 0 0.0 0.0 4
188 303 -4 0 0.0 0.0 8
188 304 -2 1 0.25 0.7213475204444817 4
188 305 -4 0 0.0 0.0 4
188 307 -3 0 0.0 0.0 16
188 308 -3 0 0.0 0.0 8
188 312 -3 0 0.0 0.0 8
188 313 -5 0 0.0 0.0 8
188 316 -4 0 0.0 0.0 4
188 318 -4 0 0.0 0.0 4
188 192 -2 1 0.14285714285714285 0.48089834696298783 16
188 194 -3 0 0.0 0.0 16
188 198 -3 0 0.0 0.0 8
188 199 -3 0 0.0 0.0 16
188 328 -3 0 0.0 0.0 16
188 1384652 -3 0 0.0 0.0 16
188 204 -4 0 0.0 0.0 12
188 206 -3 0 0.0 0.0 12
188 332 -3 0 0.0 0.0 8
188 340 -3 0 0.0 0.0 12
188 341 -5 0 0.0 0.0 4
188 342 -5 0 0.0 0.0 4
188 216 -4 0 0.0 0.0 8
188 219 -5 0 0.0 0.0 4
188 350 -3 0 0.0 0.0 8
188 224 -4 0 0.0 0.0 4
188 225 -4 0 0.0 0.0 8
188 357 -100 0 0.0 0.0 0
188 230 -4 0 0.0 0.0 40
188 358 -5 0 0.0 0.0 4
188 363 -100 0 0.0 0.0 0
188 364 -100 0 0.0 0.0 0
120 275 -1 0 0.0 0.0 6
120 266 -1 0 0.0 0.0 3
120 5 -2 1 0.3333333333333333 0.33380820069533407 3
120 17 -2 1 0.2 0.33380820069533407 9
120 25 -3 0 0.0 0.0 18
120 26 -2 1 0.2 0.33380820069533407 9
120 27 -3 0 0.0 0.0 3
120 30 -3 0 0.0 0.0 15
120 32 -4 0 0.0 0.0 3
120 34 -3 0 0.0 0.0 6
120 35 -2 1 0.16666666666666666 0.33380820069533407 12
120 36 -4 0 0.0 0.0 6
120 45 -3 0 0.0 0.0 3
120 48 -4 0 0.0 0.0 3
120 50 -4 0 0.0 0.0 3
120 58 -3 0 0.0 0.0 9
120 71 -3 0 0.0 0.0 9
120 72 -3 0 0.0 0.0 12
120 79 -5 0 0.0 0.0 9
120 83 -2 1 0.125 0.33380820069533407 18
120 92 -3 0 0.0 0.0 21
120 101 -3 0 0.0 0.0 3
120 106 -3 0 0.0 0.0 12
120 117 -3 0 0.0 0.0 42
120 131 -3 0 0.0 0.0 9
120 136 -3 0 0.0 0.0 6
120 137 -4 0 0.0 0.0 9
120 2089740 -3 0 0.0 0.0 30
120 269 -4 0 0.0 0.0 9
120 143 -4 0 0.0 0.0 3
120 271 -3 0 0.0 0.0 6
120 149 -3 0 0.0 0.0 9
120 280 -3 0 0.0 0.0 6
120 153 -4 0 0.0 0.0 3
120 157 -5 0 0.0 0.0 6
120 287 -3 0 0.0 0.0 3
120 296 -4 0 0.0 0.0 3
120 303 -4 0 0.0 0.0 6
120 304 -3 0 0.0 0.0 3
120 305 -4 0 0.0 0.0 3
120 307 -2 1 0.16666666666666666 0.33380820069533407 12
120 308 -2 1 0.25 0.33380820069533407 6
120 312 -2 1 0.25 0.33380820069533407 6
120 313 -3 0 0.0 0.0 6
120 316 -3 0 0.0 0.0 3
120 318 -4 0 0.0 0.0 3
120 192 -3 0 0.0 0.0 12
120 194 -3 0 0.0 0.0 12
120 198 -2 1 0.25 0.33380820069533407 6
120 199 -2 1 0.16666666666666666 0.33380820069533407 12
120 328 -4 0 0.0 0.0 12
120 1384652 -2 1 0.16666666666666666 0.33380820069533407 12
120 204 -4 0 0.0 0.0 9
120 206 -2 1 0.2 0.33380820069533407 9
120 332 -4 0 0.0 0.0 6
120 340 -2 1 0.2 0.33380820069533407 9
120 341 -4 0 0.0 0.0 3
120 342 -6 0 0.0 0.0 3
120 216 -3 0 0.0 0.0 6
120 219 -5 0 0.0 0.0 3
120 350 -2 1 0.25 0.33380820069533407 6
120 224 -5 0 0.0 0.0 3
120 225 -3 0 0.0 0.0 6
120 357 -100 0 0.0 0.0 0
120 230 -2 1 0.08333333333333333 1.4426950408889634 30
120 358 -4 0 0.0 0.0 3
120 363 -100 0 0.0 0.0 0
120 364 -100 0 0.0 0.0 0
120 121 -3 0 0.0 0.0 3
275 230 -1 0 0.0 0.0 20
275 5 -3 0 0.0 0.0 2
275 17 -3 0 0.0 0.0 6
275 25 -3 0 0.0 0.0 12
275 26 -3 0 0.0 0.0 6
275 27 -2 1 0.5 0.43429448190325176 2
275 30 -2 1 0.16666666666666666 0.43429448190325176 10
275 32 -4 0 0.0 0.0 2
275 34 -2 1 0.3333333333333333 0.43429448190325176 4
275 35 -3 0 0.0 0.0 8
275 36 -5 0 0.0 0.0 4
275 45 -2 1 0.5 0.43429448190325176 2
275 48 -4 0 0.0 0.0 2
275 50 -3 0 0.0 0.0 2
275 58 -4 0 0.0 0.0 6
275 71 -4 0 0.0 0.0 6
275 72 -2 1 0.2 0.43429448190325176 8
275 79 -6 0 0.0 0.0 6
275 83 -3 0 0.0 0.0 12
275 92 -4 0 0.0 0.0 14
275 101 -4 0 0.0 0.0 2
275 106 -4 0 0.0 0.0 8
275 117 -3 0 0.0 0.0 28
275 121 -4 0 0.0 0.0 2
275 131 -4 0 0.0 0.0 6
275 136 -4 0 0.0 0.0 4
275 137 -5 0 0.0 0.0 6
275 143 -3 0 0.0 0.0 2
275 149 -3 0 0.0 0.0 6
275 153 -5 0 0.0 0.0 2
275 157 -6 0 0.0 0.0 4
275 192 -4 0 0.0 0.0 8
275 194 -4 0 0.0 0.0 8
275 198 -3 0 0.0 0.0 4
275 199 -3 0 0.0 0.0 8
275 1384652 -3 0 0.0 0.0 8
275 204 -3 0 0.0 0.0 6
275 206 -3 0 0.0 0.0 6
275 216 -3 0 0.0 0.0 4
275 219 -6 0 0.0 0.0 2
275 224 -6 0 0.0 0.0 2
275 225 -2 1 0.3333333333333333 0.43429448190325176 4
275 266 -2 1 0.5 0.9102392266268373 2
275 2089740 -4 0 0.0 0.0 20
275 269 -4 0 0.0 0.0 6
275 271 -4 0 0.0 0.0 4
275 328 -5 0 0.0 0.0 8
275 332 -4 0 0.0 0.0 4
275 340 -3 0 0.0 0.0 6
275 341 -5 0 0.0 0.0 2
275 342 -7 0 0.0 0.0 2
275 280 -4 0 0.0 0.0 4
275 350 -2 1 0.3333333333333333 0.43429448190325176 4
275 287 -4 0 0.0 0.0 2
275 357 -100 0 0.0 0.0 0
275 358 -4 0 0.0 0.0 2
275 296 -5 0 0.0 0.0 2
275 363 -100 0 0.0 0.0 0
275 364 -100 0 0.0 0.0 0
275 303 -5 0 0.0 0.0 4
275 304 -4 0 0.0 0.0 2
275 305 -5 0 0.0 0.0 2
275 307 -2 1 0.2 0.43429448190325176 8
275 308 -3 0 0.0 0.0 4
275 312 -3 0 0.0 0.0 4
275 313 -2 1 0.3333333333333333 0.43429448190325176 4
275 316 -4 0 0.0 0.0 2
275 318 -4 0 0.0 0.0 2
266 5 -3 0 0.0 0.0 1
266 17 -3 0 0.0 0.0 3
266 25 -4 0 0.0 0.0 6
266 26 -3 0 0.0 0.0 3
266 27 -4 0 0.0 0.0 1
266 30 -4 0 0.0 0.0 5
266 32 -5 0 0.0 0.0 1
266 34 -4 0 0.0 0.0 2
266 35 -3 0 0.0 0.0 4
266 36 -5 0 0.0 0.0 2
266 45 -4 0 0.0 0.0 1
266 48 -5 0 0.0 0.0 1
266 50 -5 0 0.0 0.0 1
266 58 -4 0 0.0 0.0 3
266 71 -4 0 0.0 0.0 3
266 72 -4 0 0.0 0.0 4
266 79 -6 0 0.0 0.0 3
266 83 -3 0 0.0 0.0 6
266 92 -4 0 0.0 0.0 7
266 101 -4 0 0.0 0.0 1
266 106 -4 0 0.0 0.0 4
266 117 -4 0 0.0 0.0 14
266 121 -4 0 0.0 0.0 1
266 131 -4 0 0.0 0.0 3
266 136 -4 0 0.0 0.0 2
266 137 -5 0 0.0 0.0 3
266 143 -5 0 0.0 0.0 1
266 149 -4 0 0.0 0.0 3
266 153 -5 0 0.0 0.0 1
266 157 -6 0 0.0 0.0 2
266 192 -4 0 0.0 0.0 4
266 194 -4 0 0.0 0.0 4
266 198 -3 0 0.0 0.0 2
266 199 -3 0 0.0 0.0 4
266 1384652 -3 0 0.0 0.0 4
266 204 -5 0 0.0 0.0 3
266 206 -3 0 0.0 0.0 3
266 216 -4 0 0.0 0.0 2
266 219 -6 0 0.0 0.0 1
266 224 -6 0 0.0 0.0 1
266 225 -4 0 0.0 0.0 2
266 230 -3 0 0.0 0.0 10
266 328 -5 0 0.0 0.0 4
266 2089740 -4 0 0.0 0.0 10
266 269 -5 0 0.0 0.0 3
266 332 -5 0 0.0 0.0 2
266 271 -4 0 0.0 0.0 2
266 340 -3 0 0.0 0.0 3
266 341 -5 0 0.0 0.0 1
266 342 -7 0 0.0 0.0 1
266 280 -4 0 0.0 0.0 2
266 350 -3 0 0.0 0.0 2
266 287 -4 0 0.0 0.0 1
266 357 -100 0 0.0 0.0 0
266 358 -5 0 0.0 0.0 1
266 296 -5 0 0.0 0.0 1
266 363 -100 0 0.0 0.0 0
266 364 -100 0 0.0 0.0 0
266 303 -5 0 0.0 0.0 2
266 304 -4 0 0.0 0.0 1
266 305 -5 0 0.0 0.0 1
266 307 -3 0 0.0 0.0 4
266 308 -3 0 0.0 0.0 2
266 312 -3 0 0.0 0.0 2
266 313 -4 0 0.0 0.0 2
266 316 -4 0 0.0 0.0 1
266 318 -5 0 0.0 0.0 1
280 5 -3 0 0.0 0.0 2
280 17 -3 0 0.0 0.0 6
280 25 -2 1 0.14285714285714285 0.48089834696298783 12
280 26 -3 0 0.0 0.0 6
280 27 -5 0 0.0 0.0 2
280 30 -4 0 0.0 0.0 10
280 32 -5 0 0.0 0.0 2
280 34 -3 0 0.0 0.0 4
280 35 -3 0 0.0 0.0 8
280 36 -3 0 0.0 0.0 4
280 45 -5 0 0.0 0.0 2
280 48 -4 0 0.0 0.0 2
280 50 -5 0 0.0 0.0 2
280 58 -4 0 0.0 0.0 6
280 71 -4 0 0.0 0.0 6
280 72 -5 0 0.0 0.0 8
280 79 -4 0 0.0 0.0 6
280 83 -2 1 0.14285714285714285 0.48089834696298783 12
280 92 -3 0 0.0 0.0 14
280 101 -4 0 0.0 0.0 2
280 106 -3 0 0.0 0.0 8
280 117 -3 0 0.0 0.0 28
280 121 -2 1 0.5 0.48089834696298783 2
280 131 -4 0 0.0 0.0 6
280 136 -4 0 0.0 0.0 4
280 137 -4 0 0.0 0.0 6
280 143 -6 0 0.0 0.0 2
280 149 -3 0 0.0 0.0 6
280 153 -5 0 0.0 0.0 2
280 157 -5 0 0.0 0.0 4
280 192 -2 1 0.2 0.48089834696298783 8
280 194 -3 0 0.0 0.0 8
280 198 -3 0 0.0 0.0 4
280 199 -3 0 0.0 0.0 8
280 1384652 -3 0 0.0 0.0 8
280 204 -4 0 0.0 0.0 6
280 206 -3 0 0.0 0.0 6
280 216 -4 0 0.0 0.0 4
280 219 -5 0 0.0 0.0 2
280 224 -4 0 0.0 0.0 2
280 225 -4 0 0.0 0.0 4
280 230 -4 0 0.0 0.0 20
280 2089740 -2 1 0.09090909090909091 0.48089834696298783 20
280 269 -3 0 0.0 0.0 6
280 271 -4 0 0.0 0.0 4
280 328 -3 0 0.0 0.0 8
280 332 -3 0 0.0 0.0 4
280 340 -3 0 0.0 0.0 6
280 341 -5 0 0.0 0.0 2
280 342 -5 0 0.0 0.0 2
280 350 -3 0 0.0 0.0 4
280 287 -4 0 0.0 0.0 2
280 357 -100 0 0.0 0.0 0
280 358 -5 0 0.0 0.0 2
280 296 -4 0 0.0 0.0 2
280 363 -100 0 0.0 0.0 0
280 364 -100 0 0.0 0.0 0
280 303 -4 0 0.0 0.0 4
280 304 -3 0 0.0 0.0 2
280 305 -4 0 0.0 0.0 2
280 307 -3 0 0.0 0.0 8
280 308 -3 0 0.0 0.0 4
280 312 -3 0 0.0 0.0 4
280 313 -5 0 0.0 0.0 4
280 316 -4 0 0.0 0.0 2
280 318 -4 0 0.0 0.0 2
206 83 -1 1 0.125 0.33380820069533407 18
206 5 -2 1 0.3333333333333333 0.33380820069533407 3
206 17 -2 1 0.2 0.33380820069533407 9
206 25 -3 0 0.0 0.0 18
206 26 -2 1 0.2 0.33380820069533407 9
206 27 -4 0 0.0 0.0 3
206 30 -3 0 0.0 0.0 15
206 32 -3 0 0.0 0.0 3
206 34 -4 0 0.0 0.0 6
206 35 -2 1 0.16666666666666666 0.33380820069533407 12
206 36 -4 0 0.0 0.0 6
206 45 -4 0 0.0 0.0 3
206 48 -4 0 0.0 0.0 3
206 50 -4 0 0.0 0.0 3
206 58 -3 0 0.0 0.0 9
206 71 -3 0 0.0 0.0 9
206 72 -4 0 0.0 0.0 12
206 79 -4 0 0.0 0.0 9
206 92 -3 0 0.0 0.0 21
206 101 -3 0 0.0 0.0 3
206 106 -3 0 0.0 0.0 12
206 117 -3 0 0.0 0.0 42
206 121 -3 0 0.0 0.0 3
206 131 -3 0 0.0 0.0 9
206 136 -3 0 0.0 0.0 6
206 137 -4 0 0.0 0.0 9
206 143 -5 0 0.0 0.0 3
206 149 -3 0 0.0 0.0 9
206 153 -4 0 0.0 0.0 3
206 157 -5 0 0.0 0.0 6
206 192 -3 0 0.0 0.0 12
206 194 -2 1 0.16666666666666666 0.5581106265512472 12
206 198 -2 1 0.25 0.33380820069533407 6
206 199 -2 1 0.16666666666666666 0.33380820069533407 12
206 1384652 -2 1 0.16666666666666666 0.33380820069533407 12
206 204 -4 0 0.0 0.0 9
206 2089740 -3 0 0.0 0.0 30
206 269 -4 0 0.0 0.0 9
206 271 -3 0 0.0 0.0 6
206 287 -3 0 0.0 0.0 3
206 296 -4 0 0.0 0.0 3
206 303 -4 0 0.0 0.0 6
206 304 -3 0 0.0 0.0 3
206 305 -4 0 0.0 0.0 3
206 307 -2 1 0.16666666666666666 0.33380820069533407 12
206 308 -2 1 0.25 0.33380820069533407 6
206 312 -2 1 0.25 0.33380820069533407 6
206 313 -4 0 0.0 0.0 6
206 316 -3 0 0.0 0.0 3
206 318 -4 0 0.0 0.0 3
206 328 -3 0 0.0 0.0 12
206 332 -4 0 0.0 0.0 6
206 340 -2 1 0.2 0.33380820069533407 9
206 341 -4 0 0.0 0.0 3
206 342 -5 0 0.0 0.0 3
206 216 -3 0 0.0 0.0 6
206 219 -5 0 0.0 0.0 3
206 350 -2 1 0.25 0.33380820069533407 6
206 224 -4 0 0.0 0.0 3
206 225 -4 0 0.0 0.0 6
206 357 -100 0 0.0 0.0 0
206 230 -3 0 0.0 0.0 30
206 358 -3 0 0.0 0.0 3
206 363 -100 0 0.0 0.0 0
206 364 -100 0 0.0 0.0 0
34 25 -1 0 0.0 0.0 12
34 230 -1 0 0.0 0.0 20
34 5 -4 0 0.0 0.0 2
34 17 -3 0 0.0 0.0 6
34 26 -4 0 0.0 0.0 6
34 27 -2 1 0.5 0.43429448190325176 2
34 30 -2 1 0.16666666666666666 0.43429448190325176 10
34 32 -4 0 0.0 0.0 2
34 2089740 -3 0 0.0 0.0 20
34 269 -2 1 0.25 0.5581106265512472 6
34 271 -3 0 0.0 0.0 4
34 287 -5 0 0.0 0.0 2
34 35 -4 0 0.0 0.0 8
34 36 -4 0 0.0 0.0 4
34 296 -4 0 0.0 0.0 2
34 45 -2 1 0.5 0.43429448190325176 2
34 303 -4 0 0.0 0.0 4
34 48 -3 0 0.0 0.0 2
34 304 -5 0 0.0 0.0 2
34 50 -3 0 0.0 0.0 2
34 305 -4 0 0.0 0.0 2
34 307 -2 1 0.2 0.43429448190325176 8
34 308 -4 0 0.0 0.0 4
34 312 -4 0 0.0 0.0 4
34 313 -2 1 0.3333333333333333 0.43429448190325176 4
34 58 -3 0 0.0 0.0 6
34 316 -5 0 0.0 0.0 2
34 318 -3 0 0.0 0.0 2
34 71 -3 0 0.0 0.0 6
34 72 -2 1 0.2 0.43429448190325176 8
34 328 -3 0 0.0 0.0 8
34 332 -2 1 0.3333333333333333 0.5581106265512472 4
34 79 -4 0 0.0 0.0 6
34 83 -3 0 0.0 0.0 12
34 340 -4 0 0.0 0.0 6
34 341 -5 0 0.0 0.0 2
34 342 -5 0 0.0 0.0 2
34 92 -3 0 0.0 0.0 14
34 350 -2 1 0.3333333333333333 0.43429448190325176 4
34 101 -5 0 0.0 0.0 2
34 357 -100 0 0.0 0.0 0
34 358 -4 0 0.0 0.0 2
34 106 -3 0 0.0 0.0 8
34 363 -100 0 0.0 0.0 0
34 364 -100 0 0.0 0.0 0
34 117 -2 1 0.06666666666666667 0.5581106265512472 28
34 121 -3 0 0.0 0.0 2
34 131 -4 0 0.0 0.0 6
34 136 -4 0 0.0 0.0 4
34 137 -3 0 0.0 0.0 6
34 143 -3 0 0.0 0.0 2
34 149 -3 0 0.0 0.0 6
34 153 -5 0 0.0 0.0 2
34 157 -5 0 0.0 0.0 4
